track_id,name,popularity,duration_ms,artist_id,artist_name,num_artists,playlist_id,playlist_name
5GTcVfEDeMDryQuNZKyBS2,The Boston Rag,0,340026,6P7H3ai06vU1sGvdpBwDmE,Steely Dan,1,4R4EM1Du6tY2OgQFlNX7Fl,Mexicali Philippines
12Ht0EOxXboCpbW58Wxxdf,Hey Nineteen,0,308973,6P7H3ai06vU1sGvdpBwDmE,Steely Dan,1,4R4EM1Du6tY2OgQFlNX7Fl,Mexicali Philippines
6D9gJqLHovCfiXjBEOMFbi,My Rival,0,274053,6P7H3ai06vU1sGvdpBwDmE,Steely Dan,1,4R4EM1Du6tY2OgQFlNX7Fl,Mexicali Philippines
028NYvJAD47k4iGSlpT2zy,Rikki Don't Lose That Number,0,272626,6P7H3ai06vU1sGvdpBwDmE,Steely Dan,1,4R4EM1Du6tY2OgQFlNX7Fl,Mexicali Philippines
1rsevd2ImOkE8ScS3FQ9AE,Turn That Heartbeat Over Again,0,298200,6P7H3ai06vU1sGvdpBwDmE,Steely Dan,1,4R4EM1Du6tY2OgQFlNX7Fl,Mexicali Philippines
47k3zRepwe5AziS9exh2MF,Trans-Island Skyway,33,390106,0S1SjYebdSaiMpI8xSW2Wb,Donald Fagen,1,4R4EM1Du6tY2OgQFlNX7Fl,Mexicali Philippines
4Owvpam5dTTe2TtaToCJzt,Countermoon,30,305626,0S1SjYebdSaiMpI8xSW2Wb,Donald Fagen,1,4R4EM1Du6tY2OgQFlNX7Fl,Mexicali Philippines
2JzCcEy2ckhRda5n0HUUmM,Snowbound,31,428760,0S1SjYebdSaiMpI8xSW2Wb,Donald Fagen,1,4R4EM1Du6tY2OgQFlNX7Fl,Mexicali Philippines
6pFyrGwIVwrolaeYeOu7pg,Tomorrow's Girls,34,377600,0S1SjYebdSaiMpI8xSW2Wb,Donald Fagen,1,4R4EM1Du6tY2OgQFlNX7Fl,Mexicali Philippines
4pyprpESTp5rOCeStZZvyL,Florida Room,32,362240,0S1SjYebdSaiMpI8xSW2Wb,Donald Fagen,1,4R4EM1Du6tY2OgQFlNX7Fl,Mexicali Philippines
2k0OVDzNhICh0lBtdV3kLs,On the Dunes,29,487400,0S1SjYebdSaiMpI8xSW2Wb,Donald Fagen,1,4R4EM1Du6tY2OgQFlNX7Fl,Mexicali Philippines
0FBXQ9Qn8mnqxAwUvELEjm,Teahouse on the Tracks,28,369933,0S1SjYebdSaiMpI8xSW2Wb,Donald Fagen,1,4R4EM1Du6tY2OgQFlNX7Fl,Mexicali Philippines
22gLGCKbFKwmgZhrpVcnFb,Fields Of Gold,56,217733,0Ty63ceoRnnJKVEYP0VQpk,Sting,1,4R4EM1Du6tY2OgQFlNX7Fl,Mexicali Philippines
2vdId18EePzFhwfp4ryqFq,Shape Of My Heart,0,279226,0Ty63ceoRnnJKVEYP0VQpk,Sting,1,4R4EM1Du6tY2OgQFlNX7Fl,Mexicali Philippines
7g50dd5e3t2TgWwzoeeEB1,They Dance Alone (Gueca Solo),31,433360,0Ty63ceoRnnJKVEYP0VQpk,Sting,1,4R4EM1Du6tY2OgQFlNX7Fl,Mexicali Philippines
4UiuRWY3NqFCymtGYD5Qmt,Fragile,42,232000,0Ty63ceoRnnJKVEYP0VQpk,Sting,1,4R4EM1Du6tY2OgQFlNX7Fl,Mexicali Philippines
2wI5VotaP7X12MTEy6tKE0,Rosie,0,221306,5lkiCO9UQ8B23dZ1o0UV4m,Jackson Browne,1,4R4EM1Du6tY2OgQFlNX7Fl,Mexicali Philippines
6UkMcAA19lTdjs22jtB7o2,Big Yellow Taxi,70,134800,5hW4L92KnC6dX9t7tYM4Ve,Joni Mitchell,1,4R4EM1Du6tY2OgQFlNX7Fl,Mexicali Philippines
2C0RI3XZYEyne1ZQ4YBl5y,Take It Easy,45,235400,5lkiCO9UQ8B23dZ1o0UV4m,Jackson Browne,1,4R4EM1Du6tY2OgQFlNX7Fl,Mexicali Philippines
3lh3iiiJeiBXHSZw6u0kh6,Into the Mystic - 2013 Remaster,73,205613,44NX2ffIYHr6D4n7RaZF7A,Van Morrison,1,4R4EM1Du6tY2OgQFlNX7Fl,Mexicali Philippines
4s6LhHAV5SEsOV0lC2tjvJ,California Dreamin' - Single Version,78,162373,1bs7HoMkSyQwcobCpE9KpN,The Mamas & The Papas,1,4R4EM1Du6tY2OgQFlNX7Fl,Mexicali Philippines
1INtYY3PE2RP7NrhHOsBaz,Palmar,63,193626,2z3KntXLyEF5Lvz1kpdBoA,Caloncho,1,4R4EM1Du6tY2OgQFlNX7Fl,Mexicali Philippines
2tDP8CLX7r9DhSYwGhVkRs,Náufrago,54,250636,2aqFBHOpM9uIgBpUsdq09x,Siddhartha,1,4R4EM1Du6tY2OgQFlNX7Fl,Mexicali Philippines
5u6y4u5EgDv0peILf60H5t,Oye Como Va,66,256933,6GI52t8N5F02MxU0g5U69P,Santana,1,4R4EM1Du6tY2OgQFlNX7Fl,Mexicali Philippines
7DqTaelFf846rl1CHmyfOW,Chan Chan,1,257737,11kBu957KTYoAltZHDm8gW,Buena Vista Social Club,1,4R4EM1Du6tY2OgQFlNX7Fl,Mexicali Philippines
0NNiZta31W9JaKcXZuNMJF,Brincando,10,179768,"['65QIwJmHAcT01VwA5YEKmh', '3f5VCwd57gZsqMad28jyLV']","['Belô Velloso', 'Maria Bethânia']",2,4R4EM1Du6tY2OgQFlNX7Fl,Mexicali Philippines
3orZsPXdJ4yRtp9QxtdNah,Canção sem meu Nome,10,275713,65QIwJmHAcT01VwA5YEKmh,Belô Velloso,1,4R4EM1Du6tY2OgQFlNX7Fl,Mexicali Philippines
3mrZ5ddxRqcf4LshkCLzkQ,Volte Depressa,7,174799,65QIwJmHAcT01VwA5YEKmh,Belô Velloso,1,4R4EM1Du6tY2OgQFlNX7Fl,Mexicali Philippines
7wuNAIe9asxcxdepX3UpAc,Dama da Fotografia,7,224165,65QIwJmHAcT01VwA5YEKmh,Belô Velloso,1,4R4EM1Du6tY2OgQFlNX7Fl,Mexicali Philippines
1Id6LgOvrDYsH5Oetd32Jj,Você Vai me Seguir,7,127849,65QIwJmHAcT01VwA5YEKmh,Belô Velloso,1,4R4EM1Du6tY2OgQFlNX7Fl,Mexicali Philippines
7ic5YOhPljnxxtYHtG4WKp,Amor Destrambelhado,5,189103,65QIwJmHAcT01VwA5YEKmh,Belô Velloso,1,4R4EM1Du6tY2OgQFlNX7Fl,Mexicali Philippines
6B0xFWWYpHiBfHJPbZnphX,Só Penso Nela,10,227648,65QIwJmHAcT01VwA5YEKmh,Belô Velloso,1,4R4EM1Du6tY2OgQFlNX7Fl,Mexicali Philippines
7zWB2SkYjRW9dTZUrjISF5,Toda Sexta Feira,27,187942,65QIwJmHAcT01VwA5YEKmh,Belô Velloso,1,4R4EM1Du6tY2OgQFlNX7Fl,Mexicali Philippines
2AdK1JW2grsdBgK82amV0Z,Salle,0,221146,7vzd67tdMCwnIfIU6TX6Nk,Lokua Kanza,1,4R4EM1Du6tY2OgQFlNX7Fl,Mexicali Philippines
1pvEacBCjS7EMQUZbM4Pj8,Into The Great Wide Open,0,223333,4tX2TplrkIP4v05BNC903e,Tom Petty and the Heartbreakers,1,4R4EM1Du6tY2OgQFlNX7Fl,Mexicali Philippines
2DjWsDGgL1xNbhnr7f6t5F,Baby Can I Hold You,76,193120,7oPgCQqMMXEXrNau5vxYZP,Tracy Chapman,1,4R4EM1Du6tY2OgQFlNX7Fl,Mexicali Philippines
2M9ro2krNb7nr7HSprkEgo,Fast Car,78,296800,7oPgCQqMMXEXrNau5vxYZP,Tracy Chapman,1,4R4EM1Du6tY2OgQFlNX7Fl,Mexicali Philippines
0YMFcrMtBowDdD5bPz0cgy,Talkin' Bout a Revolution,67,161600,7oPgCQqMMXEXrNau5vxYZP,Tracy Chapman,1,4R4EM1Du6tY2OgQFlNX7Fl,Mexicali Philippines
4vDBJeeQCbhP9FaPPMsYkY,Give Me One Reason,69,268333,7oPgCQqMMXEXrNau5vxYZP,Tracy Chapman,1,4R4EM1Du6tY2OgQFlNX7Fl,Mexicali Philippines
703BT1NQsfIwPFv8MXQ47m,Dreams,0,254453,08GQAI4eElDnROBrJRGE0X,Fleetwood Mac,1,4R4EM1Du6tY2OgQFlNX7Fl,Mexicali Philippines
0a93gOQyRFfc2tVtup7JVP,Tiny Dancer,0,377613,3PhoLpVuITZKcymswpck5b,Elton John,1,4R4EM1Du6tY2OgQFlNX7Fl,Mexicali Philippines
7lZVj37iKj2AFbnmnFmCII,Walk on the Wild Side - Remastered,0,252200,42TFhl7WlMRXiNqzSrnzPL,Lou Reed,1,4R4EM1Du6tY2OgQFlNX7Fl,Mexicali Philippines
5BcsqacEuzOs1G4B9xpVE3,Angie - Remastered,0,273133,22bE4uQ6baNwSHPVcDxLCe,The Rolling Stones,1,4R4EM1Du6tY2OgQFlNX7Fl,Mexicali Philippines
19Shlms2uTnOjIUg50TXzd,Never Going Back Again - 2004 Remaster,70,134400,08GQAI4eElDnROBrJRGE0X,Fleetwood Mac,1,4R4EM1Du6tY2OgQFlNX7Fl,Mexicali Philippines
7gCeodIXjhCLDWC5H1LOmT,Your Song,55,244226,3PhoLpVuITZKcymswpck5b,Elton John,1,4R4EM1Du6tY2OgQFlNX7Fl,Mexicali Philippines
5eM6Rrk8rwLpUhrh7Kk5R1,California,66,230226,5hW4L92KnC6dX9t7tYM4Ve,Joni Mitchell,1,4R4EM1Du6tY2OgQFlNX7Fl,Mexicali Philippines
3G69vJMWsX6ZohTykad2AU,One,76,276186,51Blml2LZPmy7TTiAg47vQ,U2,1,4R4EM1Du6tY2OgQFlNX7Fl,Mexicali Philippines
34u3Bj1KVxKWfA07yDJ2vG,Wicked Game,65,289066,7290H8m1Dwt8G7jm1y9CQx,Chris Isaak,1,4R4EM1Du6tY2OgQFlNX7Fl,Mexicali Philippines
0hGQ36LokYcYHbEeLB1sYP,Nightswimming,0,258106,4KWTAlx2RvbpseOGMEmROg,R.E.M.,1,4R4EM1Du6tY2OgQFlNX7Fl,Mexicali Philippines
3fxQl6UPejmz0NctfkKNIV,Pueblo Nuevo,0,366492,11kBu957KTYoAltZHDm8gW,Buena Vista Social Club,1,4R4EM1Du6tY2OgQFlNX7Fl,Mexicali Philippines
2uliF87JybtJDQfgOclSTa,Estoy Perdido,45,193706,2AvUIlDzLMzaxajDtniU4B,Los Tres Ases,1,4R4EM1Du6tY2OgQFlNX7Fl,Mexicali Philippines
0BDg2NgpJqvehpaw52ZDCT,My Personal Revenge,12,246973,5lkiCO9UQ8B23dZ1o0UV4m,Jackson Browne,1,4R4EM1Du6tY2OgQFlNX7Fl,Mexicali Philippines
6Dc2tCivms1s2X9myWe4ni,Tuyo (Narcos Theme) - A Netflix Original Series Soundtrack,65,89293,0UOrkpzPED604dKzxgfJqg,Rodrigo Amarante,1,4R4EM1Du6tY2OgQFlNX7Fl,Mexicali Philippines
3lzkOHkG5yH3xj40sY4nVI,No Se Ha Dado Cuenta,47,158506,5SyvBTttsNPEcFjtceTBmx,Roberto Jordan,1,4R4EM1Du6tY2OgQFlNX7Fl,Mexicali Philippines
7ssN9e6meCIsUbkDj8jfo6,Araw't Gabi,48,284774,5ebPSE9YI5aLeZ1Z2gkqjn,Clara Benin,1,05fsD3vb7zvBRX42Mkt7ye,Pinoy Acoustic
56eSssAEAxR45WlKSddFch,For J,42,172100,2TX325jFbZFpe2OGZNo4Lx,Markus,1,05fsD3vb7zvBRX42Mkt7ye,Pinoy Acoustic
24eFGAd81r4Vj5OZDCuhQX,Alon Ng Pag-Ibig (Baler Song),14,330000,7pmtJlgZPmrnYpUwuADqy2,Akong Ayalam,1,05fsD3vb7zvBRX42Mkt7ye,Pinoy Acoustic
3xGLyyLnmgWHhb4d5cmFIU,Bula,20,237757,35TBAacwpTKrZ95b5HSjqU,Don Flores,1,05fsD3vb7zvBRX42Mkt7ye,Pinoy Acoustic
1sp745hELNnYUHowtyvAvn,Wine,54,350357,5ebPSE9YI5aLeZ1Z2gkqjn,Clara Benin,1,05fsD3vb7zvBRX42Mkt7ye,Pinoy Acoustic
0loYyiqTewzRoEYXQnpN2p,Lucky,49,210417,639kduoUmDR7ISY0QF6WlX,Martti Franca,1,05fsD3vb7zvBRX42Mkt7ye,Pinoy Acoustic
3aapMPHwNVLPs1aLyITsvT,Kung Sabagay,55,211071,6nrxik1s5QPX6CfiqeOoNd,Anna Aquino,1,05fsD3vb7zvBRX42Mkt7ye,Pinoy Acoustic
2MZmwQtQKV6wq7Bb1izSFr,Sige Lang,11,320571,"['1MQKEFIqSlxnufOhr1DnWM', '3FBHUhhSr2hhqAop6ILtVq']","['Jet Paz', 'Ioanna']",2,05fsD3vb7zvBRX42Mkt7ye,Pinoy Acoustic
4TwjL8EVJiPTOJRVPbfKKC,As Long As It's You,21,247384,62BlzCSrFVs8LktOArIoDW,darwin navarro,1,05fsD3vb7zvBRX42Mkt7ye,Pinoy Acoustic
2kOIcFWFlnGwBAfjlEK54U,New Home,21,220615,"['1rjhcPNHOhssc4lq4KEoVG', '4hYVJQ68pzVf6PTRiB0qfS']","['Lochnezz', 'Clark Ortiz']",2,05fsD3vb7zvBRX42Mkt7ye,Pinoy Acoustic
4M1Oz3S3JPBBaC8BqUOVcn,The Day That We First Met,22,228750,1zOzCMNsV4UkrxNB1EqWiW,Alecza Marie,1,05fsD3vb7zvBRX42Mkt7ye,Pinoy Acoustic
1xyHGQLqDSY0gbg5wE3m9Q,Let the Sun Rise,17,194674,3KyTvVMQKGUaJwoPl67fhy,Kyla & Jam,1,05fsD3vb7zvBRX42Mkt7ye,Pinoy Acoustic
7xFqsIapFUnbt0ryuymPl4,Hinay,22,245315,"['71B2UzHJV0hBcWOMY5kUOb', '7hUtP7n7Rj8CwKQX7jOJ8j', '4HPuFCMUiNcV4f3ew0flbZ']","['Keene Leonor', 'Bianca Denise', 'Alisson Shore']",3,05fsD3vb7zvBRX42Mkt7ye,Pinoy Acoustic
3GHVegkybIpDb4RL73yu2V,Sabihin Mo Na Lang Kasi,46,243044,3BdpcQRF27n7ZNSL386mNU,Zephanie,1,05fsD3vb7zvBRX42Mkt7ye,Pinoy Acoustic
2RAood5PcY2phY1lLPL7SP,Turning Point,5,178936,7Lybjq2UvU57zZe62LHl2B,Mai Nolledo,1,05fsD3vb7zvBRX42Mkt7ye,Pinoy Acoustic
0IZTZaWJ5jsApj6XJRKVjq,Pa Rin,25,242857,0sJGdZXFIeLEvvAiiWvxc1,Andrej Agas,1,05fsD3vb7zvBRX42Mkt7ye,Pinoy Acoustic
2gqxKMswLAvL3dRqTEmDEt,Live to Live It High,14,301670,45jJxc0xphbTKVc1XMR4QM,Style Javier,1,05fsD3vb7zvBRX42Mkt7ye,Pinoy Acoustic
6hIPhly9842QUUydZOuyeR,Dead Pixel,5,244725,69v3ETw0CtjCwpQrOXmIx0,EL ESES,1,05fsD3vb7zvBRX42Mkt7ye,Pinoy Acoustic
66921beP3KJ4Ph697oQDgz,Lutang,6,248064,"['1VhybgsWHv8dJtWRA0WRgC', '1NnFZPKvym2GX2GI2qZ69c']","['JB Javelosa', 'Saxserenade']",2,05fsD3vb7zvBRX42Mkt7ye,Pinoy Acoustic
0Fr7mFmc3204i6WBiT0R6p,"Sensya na, Sinta",3,236250,1em5hC4wbcVhUpdRy6HjFL,Khang Tan,1,05fsD3vb7zvBRX42Mkt7ye,Pinoy Acoustic
7uqqLx5xeTPNkWPgM16Xhj,Suddenly Leave,26,240967,63cyuogeYfNU5onz9RJIpA,Clarene Romea,1,05fsD3vb7zvBRX42Mkt7ye,Pinoy Acoustic
74jVIbukOhR0Am7YXKiJMM,Nakikinig Ka Ba Sa Akin,69,260638,4DAcJXcjX0zlQAZAPAx4Zb,Ben&Ben,1,05fsD3vb7zvBRX42Mkt7ye,Pinoy Acoustic
55IYEVzpWOlHgxQDCqT8Qp,Di Mo Lang Alam,10,207700,1Q6cSR1sVsNzJiyBaNOLgj,Nicole Abuda,1,05fsD3vb7zvBRX42Mkt7ye,Pinoy Acoustic
3WbYUTqM3T5xFR8k139KTP,Kahit Ano,19,273007,"['5K9wAsHzD1SUjwN5tLHsOc', '7DfNSJYogpRfm0nCRFVGDm', '0NK8VkyqhavADYg4hTF3Fp']","['Better Days', 'Ica', 'Kiara of Imago']",3,05fsD3vb7zvBRX42Mkt7ye,Pinoy Acoustic
2s0E9y9CCJhs9KqEcYtGx8,To Pick a Lock,13,312966,3tZLOm9eJAxX6Q0xkEGjWo,Elle Sebastian,1,05fsD3vb7zvBRX42Mkt7ye,Pinoy Acoustic
5CiSCNE8hruvlon8bCnMnB,In My Heart,13,275757,7BpTHJjMVI0B2WFeO2UYTi,Elise Huang,1,05fsD3vb7zvBRX42Mkt7ye,Pinoy Acoustic
3I7EbEcSjkaxHeqAHvQUg6,Pag-alpas,6,367757,3SXWLwn2v4xhrDOCUc7zLh,Rich Bagui,1,05fsD3vb7zvBRX42Mkt7ye,Pinoy Acoustic
1Nbk5KLwE9heKwDv9nLiGR,Dampi,31,266553,4hzm4bewHyX7vQe7hUSB3N,Milya,1,05fsD3vb7zvBRX42Mkt7ye,Pinoy Acoustic
38cWvUIS33H2u3YZaYeioA,Hanggang Tingin,37,231750,6DTkgCyJZzWcgSMSARKMVM,Kevin Yadao,1,05fsD3vb7zvBRX42Mkt7ye,Pinoy Acoustic
3CiA0JajjClrxSJ9lWF097,Paborito,23,274285,6H5H38supvSg5MgzpEzPDN,Natt Dublin,1,05fsD3vb7zvBRX42Mkt7ye,Pinoy Acoustic
6DoUqXPDPFLG7zi8kcFY8O,Siguro,8,303412,0PSbcpzLaJKTOC2qQMLPtr,Erry Mendez,1,05fsD3vb7zvBRX42Mkt7ye,Pinoy Acoustic
39bu1SwY3306rpog6NkL4K,Somebody,4,264250,7ipdmwhFotqzJuCSwJMITW,TJane Plaza,1,05fsD3vb7zvBRX42Mkt7ye,Pinoy Acoustic
38u07KB2rNGQdinQvZCDos,Wild and Free,4,263147,7Eo5is0dnw3kmMXMlz9fgt,Jay Celada,1,05fsD3vb7zvBRX42Mkt7ye,Pinoy Acoustic
7HOtTyOq8zdY9XUl7OD3Qu,Who Is She,4,112977,6YxzddAFmMbhveJETqGPzf,karwa,1,05fsD3vb7zvBRX42Mkt7ye,Pinoy Acoustic
0NQQXe6SpJBZobPFp0qh9p,A Song For Robin,30,150061,04jr26lg8cGMLMGGCXMlvo,Jeanette Vacalares,1,05fsD3vb7zvBRX42Mkt7ye,Pinoy Acoustic
3JfLXHyvBw69vCM7dV1RWE,'Di Tayo Sa Huli,13,346055,7egtNRrrlnlgxqTaNAKXVE,Jerome Ventinilla,1,05fsD3vb7zvBRX42Mkt7ye,Pinoy Acoustic
03l2gowGaFNcCqb8FMNVmi,Nahanap Kita,5,257142,"['3kk4hrBZwpop2jIhDKcI2m', '3xsjFNugfKy83jS8vKuAp8']","['Jeremiah Erasquin', 'Golda Meir Erasquin']",2,05fsD3vb7zvBRX42Mkt7ye,Pinoy Acoustic
0d1nELwOXMyj6uYtAi1xDi,Daylight,21,156214,2TX325jFbZFpe2OGZNo4Lx,Markus,1,05fsD3vb7zvBRX42Mkt7ye,Pinoy Acoustic
5vmQ9Dd2OE9NBUSzrv4FWO,Aking Gunita,3,318947,6U5futsPBapWo9yOcLkvsz,Earl Andrade,1,05fsD3vb7zvBRX42Mkt7ye,Pinoy Acoustic
5sxM2Zl5eoMYR34dKWnMnf,Hindi Man Tinadhana,10,341541,6dv25BDIsMcWFkBn3IyAem,Albert Sacramed,1,05fsD3vb7zvBRX42Mkt7ye,Pinoy Acoustic
0x2hgBxzPWUfFThmJWiT7n,Kalabit,0,259526,6vzUYnPH5sRjTf9Y0fnRCk,KI,1,05fsD3vb7zvBRX42Mkt7ye,Pinoy Acoustic
22mnvPsYdJ2zrlKl8WE5FC,97th Time,1,127799,6YxzddAFmMbhveJETqGPzf,karwa,1,05fsD3vb7zvBRX42Mkt7ye,Pinoy Acoustic
02821qNh96suLb7nlLkuoV,Dulo Sa Dulo,9,313219,7kGx2No5OMuHRMEFhHzOgH,Michan,1,05fsD3vb7zvBRX42Mkt7ye,Pinoy Acoustic
2zrPAiP6supxTf3A8jDlXC,Oras,26,335478,5qqDnSwcDVRKgyV0UhbfJz,Winrich Adarlo,1,05fsD3vb7zvBRX42Mkt7ye,Pinoy Acoustic
19pQ49xZPQxVFZE0kUxQCz,Secret Paradise,5,213000,4JqZcZ3VDej44aIA36kbpP,Harmony & Horizon,1,05fsD3vb7zvBRX42Mkt7ye,Pinoy Acoustic
0V8U7JE0UuOfxM04IEjAjM,Unti-Unti,40,234859,6nrxik1s5QPX6CfiqeOoNd,Anna Aquino,1,05fsD3vb7zvBRX42Mkt7ye,Pinoy Acoustic
3F22nqeP3bVynubExZ07HH,Sirang Plaka (Acoustic),43,242500,1YlibpAvhJBbMZMBwN1KGv,The Juans,1,05fsD3vb7zvBRX42Mkt7ye,Pinoy Acoustic
6b9odHF4Qibi0psHhdoGKh,Huli Na,35,311343,7dVfxUaOQyfVMk14Bkrc3y,Dran Parnala,1,05fsD3vb7zvBRX42Mkt7ye,Pinoy Acoustic
5Sj7hyNWxHNLRwA2xiYr5k,Agwat,17,269538,2dWH5V3C7vBK3bYj6XANDd,Popoy Dela Cruz,1,05fsD3vb7zvBRX42Mkt7ye,Pinoy Acoustic
0K4naLaeXtm3nFwezbjC1X,Sana Bati,13,271133,2RcMJ6z1jENNCK8NciAYrQ,Kyle Anunciacion,1,05fsD3vb7zvBRX42Mkt7ye,Pinoy Acoustic
3s4CkzVz6sJwcbfdgB5KKH,Baka Naman,25,323948,30oKqHz5GhsIxjjomHMYrT,Hikohidrio,1,05fsD3vb7zvBRX42Mkt7ye,Pinoy Acoustic
3lh7SUbvBhpFMJ3N40G74N,Asta Sa Asta,13,186666,"['4d4geWafcxUwvEnHG46uFy', '5asCw7LxhutNaSBsfmpLKs']","['Lanz Larona', 'Butch Coronel']",2,05fsD3vb7zvBRX42Mkt7ye,Pinoy Acoustic
17ExiHLvXDfDueIyUfeWgU,Ocean,16,264000,7Eo5is0dnw3kmMXMlz9fgt,Jay Celada,1,05fsD3vb7zvBRX42Mkt7ye,Pinoy Acoustic
3MIoLvYkPfRE65gKIEX42i,Bituin,17,251494,6a3rRtN1V8Oz6m8enASnRH,Mike Regalado,1,05fsD3vb7zvBRX42Mkt7ye,Pinoy Acoustic
1ckfLYGfNpa8d6siAQzb7z,Paano,37,359568,3rmM9eJsTRZSNHLFNhVGG2,Carlo Capulong,1,05fsD3vb7zvBRX42Mkt7ye,Pinoy Acoustic
669xLutr62xXBBkIrb7KSS,Saves It,27,160955,70aMY5I0Upd0ia0h5GqReZ,KD Estrada,1,05fsD3vb7zvBRX42Mkt7ye,Pinoy Acoustic
0IAGimDoQi2MaFywkgh2v6,Pag-Asa,18,244225,2D3IFR8mz8vIs0jQkS7aei,Eloisa Jayloni,1,05fsD3vb7zvBRX42Mkt7ye,Pinoy Acoustic
62zILg4GdDOQPL5mwmrwqw,Buwan At Bituin,16,245097,0NsPJ4WO5sbHGjeB6ASQwA,NAD,1,05fsD3vb7zvBRX42Mkt7ye,Pinoy Acoustic
3WnitZ3ThwTudirSVOxUW3,The Wind,28,154895,639kduoUmDR7ISY0QF6WlX,Martti Franca,1,05fsD3vb7zvBRX42Mkt7ye,Pinoy Acoustic
0tqtilg8VvtbDXVypUj6ZI,Panaginip,32,275111,2dWH5V3C7vBK3bYj6XANDd,Popoy Dela Cruz,1,05fsD3vb7zvBRX42Mkt7ye,Pinoy Acoustic
5zsY6V30Lm0JoVyDZ8plcz,Divine,30,212642,2moij6tIW7woV0wRqVmBGp,Mara Torres,1,05fsD3vb7zvBRX42Mkt7ye,Pinoy Acoustic
6ksbjMY2kzgoFndVTxYn8B,Biglaan,31,276937,"['6nrxik1s5QPX6CfiqeOoNd', '5tNTxK3UUhHeTE3jE1TYJS']","['Anna Aquino', 'Henry Alburo']",2,05fsD3vb7zvBRX42Mkt7ye,Pinoy Acoustic
14QBUmQd5oOFHFXql8C80E,Slow Dancing in a Burning Room,27,287000,2mvuqy6WV4gQLPz6Dzxz29,John Salvacruz,1,05fsD3vb7zvBRX42Mkt7ye,Pinoy Acoustic
3gq8OKYataRsA9foanZoxQ,Know When To Stop,29,157175,12szIGHbivVsajstKcByGW,Gunggungster,1,05fsD3vb7zvBRX42Mkt7ye,Pinoy Acoustic
3raA4h1iG4KWSX9C2OBckg,'Til Dawn,22,351427,"['66sDVrntV5FAKXJMKzPbya', '2QfK9CDu76xvIPS37JT3cj']","['Edzel Balaba', 'Kim Lois Libiran']",2,05fsD3vb7zvBRX42Mkt7ye,Pinoy Acoustic
2P0wPYancYEIr9AQygOtMa,Pag Sinabi (Acoustic),21,228958,6X3hydoInpp3NXnkQ3V5L3,Feel Day,1,05fsD3vb7zvBRX42Mkt7ye,Pinoy Acoustic
750rqHNqGZ0BTYOWruhkA7,Salbabida - Acoustic,32,233389,"['2JI8ViuZDBybY6Xd9ujUrb', '5pkThaPhpKnk7Y3NtBdpJx']","['Reese Lansangan', 'Jungee Marcelo']",2,05fsD3vb7zvBRX42Mkt7ye,Pinoy Acoustic
2clP5s0edVzUMrLHy76DtY,Sundo - Unplugged,36,256680,6MXu7TWZnmykwkXiRJeUMh,Imago,1,05fsD3vb7zvBRX42Mkt7ye,Pinoy Acoustic
25agDEpgr54nRvyQJHmNmR,Di Biro,43,166013,2M4mQMnLHQQXsFsRmTTqsR,Jana Garcia,1,05fsD3vb7zvBRX42Mkt7ye,Pinoy Acoustic
7o2OulEYBNc9IZnwa8rezF,Di Magdahom,33,194362,19POcrtA9EM2Bvlgf19VPu,Brian Pepito,1,05fsD3vb7zvBRX42Mkt7ye,Pinoy Acoustic
2LSYv0ZCrYHM8WrS8Yuoir,Pipiliin Pang Maghintay,37,267892,2fonBGBLc7lUoikMqms5Zl,Noel Cabangon,1,05fsD3vb7zvBRX42Mkt7ye,Pinoy Acoustic
2WIJhoFWLohffsMxRHrFzk,Love Don't Fade Away,36,305444,6LjYXL7f4mI7CzFdkvoedz,Dawn Stefan,1,05fsD3vb7zvBRX42Mkt7ye,Pinoy Acoustic
2J3GyCvUtX08JCLHIp5aqn,Euphoria,20,229343,"['566Nyc846Koi6U1sjns3Kh', '6HCx4DvqDuJYzt2MHd4WRs']","['Armin Joseph', 'Chace Cruz']",2,05fsD3vb7zvBRX42Mkt7ye,Pinoy Acoustic
2h4Homdr7Ip8qwp13pdMtW,Sa'yo,19,277408,1fIDteWte9IAPedQdR6Rz2,Mei Tarce,1,05fsD3vb7zvBRX42Mkt7ye,Pinoy Acoustic
14fdhr23WQKa2TwZtCCQMg,Goodnight - Stripped Version,20,245724,"['3NnyAhfd9vHhOX9cbGdzrP', '76wI1HFAfQymkEVZWBf9QU']","['Daniel Taberna', 'Nicole Cabigting']",2,05fsD3vb7zvBRX42Mkt7ye,Pinoy Acoustic
3TnwKN65yBGiTtcKmgrQ2X,Siguro (feat. Sonny Yo),15,285081,"['27bkMCDYQzyngCNLRPTVZz', '1ZAvuOWLcRqsjTtTdP8Q6i']","['Enos', 'Sonny Yo']",2,05fsD3vb7zvBRX42Mkt7ye,Pinoy Acoustic
1bMQjt7tQipEUXpeLSPOVK,Sueno,44,257067,2b9sNBOKOO52limWBKI84i,Kayl Garcia,1,05fsD3vb7zvBRX42Mkt7ye,Pinoy Acoustic
5xJ9jaxRp5BCQ0S6jEeows,Tatlong Payo,37,287812,3vFDvFtR8VKEITzDa2ddKe,Toto Sorioso,1,05fsD3vb7zvBRX42Mkt7ye,Pinoy Acoustic
