track_id,name,popularity,duration_ms,artist_id,artist_name,num_artists,playlist_id,playlist_name
2f3BjF9KufrvSlpS2ucaoI,Burnout,51,209480,5I3uAFbAOhuVSKdrcG5mgy,Sugarfree,1,2UzeQfkOhFcSVCpJ162j8T,OPM Bands 90's - 00's
2Eg5Y4xv7AcNWhPAysuTx6,Mariposa,38,199706,5I3uAFbAOhuVSKdrcG5mgy,Sugarfree,1,2UzeQfkOhFcSVCpJ162j8T,OPM Bands 90's - 00's
0Y6xnmURlwveyTqmL36ukn,Sinta,31,208752,5I3uAFbAOhuVSKdrcG5mgy,Sugarfree,1,2UzeQfkOhFcSVCpJ162j8T,OPM Bands 90's - 00's
4NaDhmPWenF31ntxlRtRd8,Prom,42,225299,5I3uAFbAOhuVSKdrcG5mgy,Sugarfree,1,2UzeQfkOhFcSVCpJ162j8T,OPM Bands 90's - 00's
1iYgBhZBnDgOVseo8HDjUV,Hari Ng Sablay,48,294013,5I3uAFbAOhuVSKdrcG5mgy,Sugarfree,1,2UzeQfkOhFcSVCpJ162j8T,OPM Bands 90's - 00's
0SXASazFDcMabUee9uP9TL,Tulog Na,53,238283,5I3uAFbAOhuVSKdrcG5mgy,Sugarfree,1,2UzeQfkOhFcSVCpJ162j8T,OPM Bands 90's - 00's
6HkqICfQm6WqJpE8uxNmo3,Kandila,30,300651,5I3uAFbAOhuVSKdrcG5mgy,Sugarfree,1,2UzeQfkOhFcSVCpJ162j8T,OPM Bands 90's - 00's
4WnB3WLYIAWy28w723UYK1,Kwarto,39,301347,5I3uAFbAOhuVSKdrcG5mgy,Sugarfree,1,2UzeQfkOhFcSVCpJ162j8T,OPM Bands 90's - 00's
3InHjI5KOvo2AKc57W06Kl,Dear Kuya,32,257773,5I3uAFbAOhuVSKdrcG5mgy,Sugarfree,1,2UzeQfkOhFcSVCpJ162j8T,OPM Bands 90's - 00's
4VFt5sStQhpOYEYb5ggeuI,Kung Ayaw Mo Na Sa Akin,40,232333,5I3uAFbAOhuVSKdrcG5mgy,Sugarfree,1,2UzeQfkOhFcSVCpJ162j8T,OPM Bands 90's - 00's
3hrazW6lUDApRbuOLYDL1a,Batang-Bata Ka Pa,32,416760,5I3uAFbAOhuVSKdrcG5mgy,Sugarfree,1,2UzeQfkOhFcSVCpJ162j8T,OPM Bands 90's - 00's
5LhUf1fu94fd0MlFoKMRxD,Take Me Down,31,236982,0c7d9V8rjfT6tzojfBfRf5,Bamboo,1,2UzeQfkOhFcSVCpJ162j8T,OPM Bands 90's - 00's
5OWqlau74mwzPPlBSC5QPx,F.U.,36,213786,0c7d9V8rjfT6tzojfBfRf5,Bamboo,1,2UzeQfkOhFcSVCpJ162j8T,OPM Bands 90's - 00's
0uugdiYV664fPZ6RvtyEHh,Much Has Been Said,49,323186,0c7d9V8rjfT6tzojfBfRf5,Bamboo,1,2UzeQfkOhFcSVCpJ162j8T,OPM Bands 90's - 00's
30jxrzv8lbLesgqW9Q6jzn,Hallelujah,50,291604,0c7d9V8rjfT6tzojfBfRf5,Bamboo,1,2UzeQfkOhFcSVCpJ162j8T,OPM Bands 90's - 00's
1mAy2SZrv3fTqGpJCnkTwM,Truth,47,262478,0c7d9V8rjfT6tzojfBfRf5,Bamboo,1,2UzeQfkOhFcSVCpJ162j8T,OPM Bands 90's - 00's
7gKJuPtCSRXJU1zf64TCDf,Peace Man,38,179278,0c7d9V8rjfT6tzojfBfRf5,Bamboo,1,2UzeQfkOhFcSVCpJ162j8T,OPM Bands 90's - 00's
0lFg839EI4BxdFs9wKIVmf,Probinsyana,39,205453,0c7d9V8rjfT6tzojfBfRf5,Bamboo,1,2UzeQfkOhFcSVCpJ162j8T,OPM Bands 90's - 00's
69iiml9D5HulXPUZIUcTU1,Tatsulok,46,1037586,0c7d9V8rjfT6tzojfBfRf5,Bamboo,1,2UzeQfkOhFcSVCpJ162j8T,OPM Bands 90's - 00's
7oBGR3mVjQhY8TI4qEXkh4,Bahay Kubo,37,292813,6Ww3OMFzCaO33ulKh1LBFN,Hale,1,2UzeQfkOhFcSVCpJ162j8T,OPM Bands 90's - 00's
7gWKGNeHjIDUkNreiYYNdm,Oo,59,239000,3wbCeEPAW6po7J46netxMT,Up Dharma Down,1,2UzeQfkOhFcSVCpJ162j8T,OPM Bands 90's - 00's
2vLeatHtWKmyYjIEnjwXMT,Guillotine,43,200933,18B9mAtwCLjkXGMlBtH1LZ,Urbandub,1,2UzeQfkOhFcSVCpJ162j8T,OPM Bands 90's - 00's
33UEzzSJ1fM4rIlQd89bo8,Esem,43,221000,0Ye2PrcotA6HHlA85yzAJB,Yano,1,2UzeQfkOhFcSVCpJ162j8T,OPM Bands 90's - 00's
1qcP8ZxCYvJJYOLfRhFXl2,Tsinelas,38,166613,0Ye2PrcotA6HHlA85yzAJB,Yano,1,2UzeQfkOhFcSVCpJ162j8T,OPM Bands 90's - 00's
3Q6DKhEtaassSjl62Q3EAz,Akap,55,336640,6MXu7TWZnmykwkXiRJeUMh,Imago,1,2UzeQfkOhFcSVCpJ162j8T,OPM Bands 90's - 00's
4NVOY5SwgU03DwgFYUBw3c,Senti,40,286586,0Ye2PrcotA6HHlA85yzAJB,Yano,1,2UzeQfkOhFcSVCpJ162j8T,OPM Bands 90's - 00's
04HkJl47nSY4feSRNNGaVN,'Til I Found You,0,298386,1ZfhyWZ9byvjFKEzBSa81I,Freestyle,1,2UzeQfkOhFcSVCpJ162j8T,OPM Bands 90's - 00's
4b8WHzIlHN33VyJwccBlIc,Ayokong Tumanda,46,328893,5cYJYBMg1n71v7cvthr1SO,Itchyworms,1,2UzeQfkOhFcSVCpJ162j8T,OPM Bands 90's - 00's
3rzXPkKV1QrU3TZ61a55ue,Kung Ok Lang Sa Yo,31,298448,6RV3CKY0UJIPKXyGs85Thm,True Faith,1,2UzeQfkOhFcSVCpJ162j8T,OPM Bands 90's - 00's
6RmFK1zkMPdD0ERT6occ7w,Harana,38,184645,2XHTklRsNMOOQT56Zm3WS4,Parokya Ni Edgar,1,2UzeQfkOhFcSVCpJ162j8T,OPM Bands 90's - 00's
71zj7v7wxqUOqkHBDHQoIl,Huwag Kang Matakot,33,214960,"['3gvL81ASH2YxkAHOlxL6JZ', '4jzjimC1tMS2vTPIC9X6eB']","[""Orang'e"", 'Lemons']",2,2UzeQfkOhFcSVCpJ162j8T,OPM Bands 90's - 00's
4NakwUkSQRKti613z9h8pS,Silvertoes,49,223706,2XHTklRsNMOOQT56Zm3WS4,Parokya Ni Edgar,1,2UzeQfkOhFcSVCpJ162j8T,OPM Bands 90's - 00's
4k659eDfh35pqAiJxdF58V,Buloy,51,260506,2XHTklRsNMOOQT56Zm3WS4,Parokya Ni Edgar,1,2UzeQfkOhFcSVCpJ162j8T,OPM Bands 90's - 00's
6LMG3bvqu8NEJox9941Cqv,Lutong Bahay - Cooking Ng Ina Mo,32,167133,2XHTklRsNMOOQT56Zm3WS4,Parokya Ni Edgar,1,2UzeQfkOhFcSVCpJ162j8T,OPM Bands 90's - 00's
4VFGgd1WKBdurtPk7yYAT2,Maniwala Ka Sana,47,196026,2XHTklRsNMOOQT56Zm3WS4,Parokya Ni Edgar,1,2UzeQfkOhFcSVCpJ162j8T,OPM Bands 90's - 00's
7lkEbN0j6l2MrCemXfpAZw,Tatlong Araw,44,136106,2XHTklRsNMOOQT56Zm3WS4,Parokya Ni Edgar,1,2UzeQfkOhFcSVCpJ162j8T,OPM Bands 90's - 00's
6pz4tdLoIDJdnpXnisSDCK,Halaga,59,352120,2XHTklRsNMOOQT56Zm3WS4,Parokya Ni Edgar,1,2UzeQfkOhFcSVCpJ162j8T,OPM Bands 90's - 00's
32MRKo5zojAneGbXVqQZWh,Picha Pie,45,198640,2XHTklRsNMOOQT56Zm3WS4,Parokya Ni Edgar,1,2UzeQfkOhFcSVCpJ162j8T,OPM Bands 90's - 00's
0gImXXLxJxmGBUhFXc6J5D,Wag Mo Na Sana,53,178440,2XHTklRsNMOOQT56Zm3WS4,Parokya Ni Edgar,1,2UzeQfkOhFcSVCpJ162j8T,OPM Bands 90's - 00's
3NgrZnmR8QoIF2biwst1Pa,Gising Na,30,227840,2XHTklRsNMOOQT56Zm3WS4,Parokya Ni Edgar,1,2UzeQfkOhFcSVCpJ162j8T,OPM Bands 90's - 00's
1HScNctvxwyALFTRQvMQZM,Inuman Na,49,244800,2XHTklRsNMOOQT56Zm3WS4,Parokya Ni Edgar,1,2UzeQfkOhFcSVCpJ162j8T,OPM Bands 90's - 00's
2Qh25rIX3kZQtIxTbetVj6,Saan Man Patungo,41,252880,2XHTklRsNMOOQT56Zm3WS4,Parokya Ni Edgar,1,2UzeQfkOhFcSVCpJ162j8T,OPM Bands 90's - 00's
2YvUrnhCaQmOocJ1h3jwW6,Sorry Na,47,250933,2XHTklRsNMOOQT56Zm3WS4,Parokya Ni Edgar,1,2UzeQfkOhFcSVCpJ162j8T,OPM Bands 90's - 00's
6L0Hy30YLzupOdrhZzdfo4,"This Guy's In Love With You, Pare",52,191773,2XHTklRsNMOOQT56Zm3WS4,Parokya Ni Edgar,1,2UzeQfkOhFcSVCpJ162j8T,OPM Bands 90's - 00's
4XTRuRdnt0sBmRHt7gtbzf,Alumni Homecoming,50,281080,2XHTklRsNMOOQT56Zm3WS4,Parokya Ni Edgar,1,2UzeQfkOhFcSVCpJ162j8T,OPM Bands 90's - 00's
0tNHNXe3pFUWJpL3zMXnhI,Chikinini,34,256133,2XHTklRsNMOOQT56Zm3WS4,Parokya Ni Edgar,1,2UzeQfkOhFcSVCpJ162j8T,OPM Bands 90's - 00's
5Ml8v2siJ9bxJ4uExs4ZuS,Mr. Suave,44,267440,2XHTklRsNMOOQT56Zm3WS4,Parokya Ni Edgar,1,2UzeQfkOhFcSVCpJ162j8T,OPM Bands 90's - 00's
3OpGUlDmRUXh0NkIYWoIlD,Your Song,67,168493,2XHTklRsNMOOQT56Zm3WS4,Parokya Ni Edgar,1,2UzeQfkOhFcSVCpJ162j8T,OPM Bands 90's - 00's
1ycpU8beNm9bXKvy7s25Jl,Gitara,59,242826,2XHTklRsNMOOQT56Zm3WS4,Parokya Ni Edgar,1,2UzeQfkOhFcSVCpJ162j8T,OPM Bands 90's - 00's
08eYShSkHPjOm2zBiZnTtA,Mang Jose,43,246960,2XHTklRsNMOOQT56Zm3WS4,Parokya Ni Edgar,1,2UzeQfkOhFcSVCpJ162j8T,OPM Bands 90's - 00's
6379OM1UeWonOckjr8ikLh,Bagsakan,54,207933,"['2XHTklRsNMOOQT56Zm3WS4', '2xUbh0itGsZSga3H8FugE4', '7HJDRQAfEcFiARVehhM6qD', '6h0oLTqrudMcq4Yk8ieSgr']","['Parokya Ni Edgar', 'Francis M.', 'Gloc 9', 'Gio Fernandez']",4,2UzeQfkOhFcSVCpJ162j8T,OPM Bands 90's - 00's
3jNOOgydK9kUgL7aAGZdtS,The Ordertaker,44,245386,"['2XHTklRsNMOOQT56Zm3WS4', '1IGCiK4jevrmcLaBWY5skx', '1TIiTdp6HVhVK6RXzEhb6C', '70OQ7QromUdbw1P7kVI0su']","['Parokya Ni Edgar', 'Allan Bordeus', 'Jay Contreras', 'Jomal Linao']",4,2UzeQfkOhFcSVCpJ162j8T,OPM Bands 90's - 00's
5BmYyHJJ0wt3y8OYr1s7Sp,First Day Funk - Version 1,41,154240,2XHTklRsNMOOQT56Zm3WS4,Parokya Ni Edgar,1,2UzeQfkOhFcSVCpJ162j8T,OPM Bands 90's - 00's
0NLFVHjyoU5Wz26jfrUQBc,Closure,25,133573,1tXFYQZSAswt4JLB42lpye,Sponge Cola,1,2UzeQfkOhFcSVCpJ162j8T,OPM Bands 90's - 00's
7iY6V8FX7zWBKb1ZB3UEbk,Alon,32,257514,6Ww3OMFzCaO33ulKh1LBFN,Hale,1,2UzeQfkOhFcSVCpJ162j8T,OPM Bands 90's - 00's
6nufG7OOI9EvZUXZFqQrAv,Bahaghari,29,180266,1tXFYQZSAswt4JLB42lpye,Sponge Cola,1,2UzeQfkOhFcSVCpJ162j8T,OPM Bands 90's - 00's
3nQtkvFMNkRwxjKVAlGPcG,Torete,57,264202,2kZThDGZcHl4klYYFk0v8n,Moonstar88,1,2UzeQfkOhFcSVCpJ162j8T,OPM Bands 90's - 00's
3WgYEnpYw6n1o3JOuHPUxF,Sana,49,280146,3wbCeEPAW6po7J46netxMT,Up Dharma Down,1,2UzeQfkOhFcSVCpJ162j8T,OPM Bands 90's - 00's
36TmbWEYoNKtAk91ch8aY7,Sorry,47,282280,6Xx1uQPrAF37dtVMKEmvx5,Cueshé,1,2UzeQfkOhFcSVCpJ162j8T,OPM Bands 90's - 00's
5fYXiqdpiUanPGjt9Pu4Ev,Tuloy Pa Rin,0,272973,0vkER0y96fNRbGEs6wLZxR,Neocolours,1,2UzeQfkOhFcSVCpJ162j8T,OPM Bands 90's - 00's
0wUSZjJVblGKntOqBSWMdo,Bawat Daan,60,300240,543f0NvGig5Moo9XROTUur,Ebe Dancel,1,2UzeQfkOhFcSVCpJ162j8T,OPM Bands 90's - 00's
7K6eh0AbHofKGzQ0qr4iUN,Makapiling Ka,47,246880,1tXFYQZSAswt4JLB42lpye,Sponge Cola,1,2UzeQfkOhFcSVCpJ162j8T,OPM Bands 90's - 00's
6t0nxG8mNAUo9EvBWwZLr3,Ituloy Mo Lang,49,339986,3l9mRJIGzW7RrEE2H8Ldvq,Siakol,1,2UzeQfkOhFcSVCpJ162j8T,OPM Bands 90's - 00's
66LwDCA8wJpTNXXonCMplI,Kailan,38,194333,7374lH6kwx9uQATYQ9H3Cp,Eraserheads,1,2UzeQfkOhFcSVCpJ162j8T,OPM Bands 90's - 00's
5hagctxftYOW3FREpLevH7,Kaliwete,37,187173,7374lH6kwx9uQATYQ9H3Cp,Eraserheads,1,2UzeQfkOhFcSVCpJ162j8T,OPM Bands 90's - 00's
7itFf6G2X8ShiqsAFqLrBn,Torpe,37,207706,4uYSTU2ckuHB8nfBxURSBj,Hungry Young Poets,1,2UzeQfkOhFcSVCpJ162j8T,OPM Bands 90's - 00's
00mBzIWv5gHOYxwuEJXjOG,Sa Ngalan Ng Pag-Ibig,66,285138,4qFxP3qN9GsnZDOkAE6x2m,December Avenue,1,2UzeQfkOhFcSVCpJ162j8T,OPM Bands 90's - 00's
0DdC92EziGIEN6j7kTCKQX,Unti-Unti,54,283825,3wbCeEPAW6po7J46netxMT,Up Dharma Down,1,2UzeQfkOhFcSVCpJ162j8T,OPM Bands 90's - 00's
3WUEs51GpcvlgU7lehLgLh,Kathang Isip,71,318814,4DAcJXcjX0zlQAZAPAx4Zb,Ben&Ben,1,2UzeQfkOhFcSVCpJ162j8T,OPM Bands 90's - 00's
0087fDVeNhuyMtST91RMjv,Kundiman,59,339053,4nGp682WMiKS4X217kPw8C,Silent Sanctuary,1,2UzeQfkOhFcSVCpJ162j8T,OPM Bands 90's - 00's
1DFNVxtjQy2kidJnQJs22X,Languyin,0,264253,3Hvxz2oZPYuo61ChHKcqQI,Autotelic,1,2UzeQfkOhFcSVCpJ162j8T,OPM Bands 90's - 00's
0WNVchaF5OfTe2MpvyWDAp,Para Sa Masa,44,296000,7374lH6kwx9uQATYQ9H3Cp,Eraserheads,1,2UzeQfkOhFcSVCpJ162j8T,OPM Bands 90's - 00's
6g5obKN94RJAjha3luUExe,Sembreak,35,242493,7374lH6kwx9uQATYQ9H3Cp,Eraserheads,1,2UzeQfkOhFcSVCpJ162j8T,OPM Bands 90's - 00's
4LAQJFBm8LiEwfR1zthJT4,Gising,0,268666,3Hvxz2oZPYuo61ChHKcqQI,Autotelic,1,2UzeQfkOhFcSVCpJ162j8T,OPM Bands 90's - 00's
6wdCelHrPh7UfliNjwRTUv,Leaves,69,310708,4DAcJXcjX0zlQAZAPAx4Zb,Ben&Ben,1,2UzeQfkOhFcSVCpJ162j8T,OPM Bands 90's - 00's
6GIzDc4xBUeYHwubWwTrhC,Kahit Di Mo Alam,61,282094,4qFxP3qN9GsnZDOkAE6x2m,December Avenue,1,2UzeQfkOhFcSVCpJ162j8T,OPM Bands 90's - 00's
4EfQqy7HY0Sjncol342xZr,Pain In My Heart,0,284080,0xxQZc6WKbfpoF06iBS8La,Zoo,1,2UzeQfkOhFcSVCpJ162j8T,OPM Bands 90's - 00's
7cZ0bNj43GU3fOwzMjvBPS,Ale,37,230040,5VfC1cKlJXLcluxymeHu96,The Bloomfields,1,2UzeQfkOhFcSVCpJ162j8T,OPM Bands 90's - 00's
0ZwBfIrExhXO8SM2zS8GB3,Never Let Her Slip Away,28,191426,5VfC1cKlJXLcluxymeHu96,The Bloomfields,1,2UzeQfkOhFcSVCpJ162j8T,OPM Bands 90's - 00's
0QCQCpkhzQxvrfaDOtLuCR,Salamat,32,197813,2C82tCjOMy2n9Pq4Iz9B6S,The Dawn,1,2UzeQfkOhFcSVCpJ162j8T,OPM Bands 90's - 00's
5fJHoiDbRO8f7wkGL0kotY,"Pag-Ibig - From ""Dangwa""",52,154709,1tXFYQZSAswt4JLB42lpye,Sponge Cola,1,2UzeQfkOhFcSVCpJ162j8T,OPM Bands 90's - 00's
4YUuEfldgTf3v9Kun7wgff,"Umaaraw, Umuulan",0,420386,1ZTdxfZTeztyAgKUJVLxAI,Rivermaya,1,2UzeQfkOhFcSVCpJ162j8T,OPM Bands 90's - 00's
4u8RkgV6P4TLi89SmlUtv8,Mundo,65,349713,4k9wp4ipHdA1bu1T4x1ZTG,IV Of Spades,1,2UzeQfkOhFcSVCpJ162j8T,OPM Bands 90's - 00's
1yDiru08Q6omDOGkZMPnei,Maybe The Night,71,217197,4DAcJXcjX0zlQAZAPAx4Zb,Ben&Ben,1,2UzeQfkOhFcSVCpJ162j8T,OPM Bands 90's - 00's
4jMfZRXVvQY2zW3b4erGx2,Bye Bye Na,39,235680,6l880dxsvN2x5wiceaG6D0,Rico Blanco,1,2UzeQfkOhFcSVCpJ162j8T,OPM Bands 90's - 00's
2v5VIWMjZxeiG52KckiXxS,Ikaw Lamang,63,306466,4nGp682WMiKS4X217kPw8C,Silent Sanctuary,1,2UzeQfkOhFcSVCpJ162j8T,OPM Bands 90's - 00's
4iuAGPs5hlZqsKsS0ZnyWB,Minsan,42,254333,7374lH6kwx9uQATYQ9H3Cp,Eraserheads,1,2UzeQfkOhFcSVCpJ162j8T,OPM Bands 90's - 00's
4z2geuRPJJBlJ4V8C9NgZx,Nakapagtataka,49,234813,1tXFYQZSAswt4JLB42lpye,Sponge Cola,1,2UzeQfkOhFcSVCpJ162j8T,OPM Bands 90's - 00's
4UgtdWy4dm7vMVIupUbtMm,Huling Sayaw - Acoustic,58,260253,4GBFKKuwmZUnAJt6nBal7A,Kamikazee,1,2UzeQfkOhFcSVCpJ162j8T,OPM Bands 90's - 00's
6bz8HLFjdC8vjjsIkXVsZ6,Bakit Ba?,50,287066,3l9mRJIGzW7RrEE2H8Ldvq,Siakol,1,2UzeQfkOhFcSVCpJ162j8T,OPM Bands 90's - 00's
0KWgvN2d7GVBxhdrMhuF7a,Wag Mong Aminin,47,218192,6l880dxsvN2x5wiceaG6D0,Rico Blanco,1,2UzeQfkOhFcSVCpJ162j8T,OPM Bands 90's - 00's
4EUoUso6ZvMRxQbQ6Rvx93,Suntok Sa Buwan - Acoustic,0,237733,1J9AYwtdzwZiVW1mGkQpp6,Session Road,1,2UzeQfkOhFcSVCpJ162j8T,OPM Bands 90's - 00's
6voLvE0VT6FE5RRg2Vc2aX,Akoy Sa'Yo,0,317813,1wOZrAWxddHrRnONyLCjsq,First Circle,1,2UzeQfkOhFcSVCpJ162j8T,OPM Bands 90's - 00's
0dJPIIlTmVM0lambbFgAYq,Eroplanong Papel,55,303880,4qFxP3qN9GsnZDOkAE6x2m,December Avenue,1,2UzeQfkOhFcSVCpJ162j8T,OPM Bands 90's - 00's
2d7NEsj5lvDCTzsK07MRlW,Julie Tearjerky,31,215293,7374lH6kwx9uQATYQ9H3Cp,Eraserheads,1,2UzeQfkOhFcSVCpJ162j8T,OPM Bands 90's - 00's
23YKjuTD2esIoc2ICqTLxZ,Alipin,53,263546,2TnJoEY5ctCfKaCwosowyY,Shamrock,1,2UzeQfkOhFcSVCpJ162j8T,OPM Bands 90's - 00's
5m9b8PtaRw2hIk1TSQvhLP,Pa'no Nangyari 'yun?,31,200804,7lIVjtsgz0y1oRQFBAVNzq,Mayonnaise,1,2UzeQfkOhFcSVCpJ162j8T,OPM Bands 90's - 00's
468iB1VWvEy9ln8M9zdde6,Tayo Na Lang Dalawa,55,185066,7lIVjtsgz0y1oRQFBAVNzq,Mayonnaise,1,2UzeQfkOhFcSVCpJ162j8T,OPM Bands 90's - 00's
35gTGGXGERfDq5dwWetAf1,Will You Ever Learn,41,279066,7vbAIeiw0afuAqTiReJItY,Typecast,1,2UzeQfkOhFcSVCpJ162j8T,OPM Bands 90's - 00's
2YukjCB3nflFV1rOoiXFmN,Torres,0,349866,7lIVjtsgz0y1oRQFBAVNzq,Mayonnaise,1,2UzeQfkOhFcSVCpJ162j8T,OPM Bands 90's - 00's
2EWTmUm5GqMPOYWyvGXSHj,Halik Ni Hudas,45,209897,15JvurCmjijcX51RSwsSFc,Wolfgang,1,2UzeQfkOhFcSVCpJ162j8T,OPM Bands 90's - 00's
7fgO3zinxXWukK6FxgGfRs,Akala,46,182440,2XHTklRsNMOOQT56Zm3WS4,Parokya Ni Edgar,1,2UzeQfkOhFcSVCpJ162j8T,OPM Bands 90's - 00's
1RTcvQFSS9hTJC1wSoWpXm,Tambay,42,216000,1tXFYQZSAswt4JLB42lpye,Sponge Cola,1,2UzeQfkOhFcSVCpJ162j8T,OPM Bands 90's - 00's
599lu64vezGr99lHOVYjbG,Lost Stars,46,279351,6Ww3OMFzCaO33ulKh1LBFN,Hale,1,2UzeQfkOhFcSVCpJ162j8T,OPM Bands 90's - 00's
6hwsbH158tXOZwzL8tIZfw,Posible,0,264626,1ZTdxfZTeztyAgKUJVLxAI,Rivermaya,1,2UzeQfkOhFcSVCpJ162j8T,OPM Bands 90's - 00's
6bBXrN9cJaekvVMKFcZ9nw,Director's Cut,45,290080,4GBFKKuwmZUnAJt6nBal7A,Kamikazee,1,2UzeQfkOhFcSVCpJ162j8T,OPM Bands 90's - 00's
4zyYzvQHMgp9GBB5kRV4Yp,Bilog Na Naman Ang Buwan,0,210986,5jjulx3unldBbDDqduPA7u,Tropical Depression,1,2UzeQfkOhFcSVCpJ162j8T,OPM Bands 90's - 00's
7GWk4Sat9MZA34TNFEDbzS,Kapayapaan,0,286000,5jjulx3unldBbDDqduPA7u,Tropical Depression,1,2UzeQfkOhFcSVCpJ162j8T,OPM Bands 90's - 00's
64juMW0Kj0MLIn5pbuNvKD,Set You Free,54,273493,"['31oMMIBDMM2Z1RQO7u8irE', '74ZrVPO9hBg3o6j7g0OZ6u']","['Side A', 'Jun Reyes']",2,2UzeQfkOhFcSVCpJ162j8T,OPM Bands 90's - 00's
2jVLIBFe4AVgGW01WKFIoA,Bilango,40,259013,3mFZCPFWmwWvAMdDLm8Y1G,Rizal Underground,1,2UzeQfkOhFcSVCpJ162j8T,OPM Bands 90's - 00's
3Qa2JS1RJGQFyIu1qmALjw,Fallin',48,250813,"['4qFxP3qN9GsnZDOkAE6x2m', '5ebPSE9YI5aLeZ1Z2gkqjn']","['December Avenue', 'Clara Benin']",2,2UzeQfkOhFcSVCpJ162j8T,OPM Bands 90's - 00's
5ZeGnRg4HruE3jXBjTB3rU,Underneath the Waves,33,281979,6Ww3OMFzCaO33ulKh1LBFN,Hale,1,2UzeQfkOhFcSVCpJ162j8T,OPM Bands 90's - 00's
2wUj2wmmpqy4q4XzHUSxi3,The Boston Drama,0,309226,7vbAIeiw0afuAqTiReJItY,Typecast,1,2UzeQfkOhFcSVCpJ162j8T,OPM Bands 90's - 00's
40lLGZfNIOeYxzvRiYUvlm,Reverend's Daughter,0,288946,7vbAIeiw0afuAqTiReJItY,Typecast,1,2UzeQfkOhFcSVCpJ162j8T,OPM Bands 90's - 00's
0rkML0CSX3wteVwUh5cspv,'Di Na Muli,0,260599,5cYJYBMg1n71v7cvthr1SO,Itchyworms,1,2UzeQfkOhFcSVCpJ162j8T,OPM Bands 90's - 00's
3pO8AS9mXlI85OsHbJa4Jf,SUNRISE,56,213674,4DAcJXcjX0zlQAZAPAx4Zb,Ben&Ben,1,2UzeQfkOhFcSVCpJ162j8T,OPM Bands 90's - 00's
2IMODbij0lZ5CuAjZi0IDE,Sila,60,326000,0jKQrxK2zHqxyOAyIMrUQt,SUD,1,2UzeQfkOhFcSVCpJ162j8T,OPM Bands 90's - 00's
1fXHTDYsJiFOjVWITaFp1j,Ride Home,60,326885,4DAcJXcjX0zlQAZAPAx4Zb,Ben&Ben,1,2UzeQfkOhFcSVCpJ162j8T,OPM Bands 90's - 00's
2BgD4nRyx9EZ5o8YEnjRSV,Kung 'Di Rin Lang Ikaw,68,267759,"['4qFxP3qN9GsnZDOkAE6x2m', '0rZRTXEmmPmx6gt92tBqIc']","['December Avenue', 'Moira Dela Torre']",2,2UzeQfkOhFcSVCpJ162j8T,OPM Bands 90's - 00's
5nMKJJ5Rl6X1yn58aVeICO,Bulong,62,270233,4qFxP3qN9GsnZDOkAE6x2m,December Avenue,1,2UzeQfkOhFcSVCpJ162j8T,OPM Bands 90's - 00's
6BxJLJw228OY5BFerPGl7z,Dahan,61,297500,4qFxP3qN9GsnZDOkAE6x2m,December Avenue,1,2UzeQfkOhFcSVCpJ162j8T,OPM Bands 90's - 00's
5l9g7py8RCblcvbZgGQgSd,Pagtingin,68,227370,4DAcJXcjX0zlQAZAPAx4Zb,Ben&Ben,1,2UzeQfkOhFcSVCpJ162j8T,OPM Bands 90's - 00's
4rG3h1QwgjSSWz8EIjCFrm,Araw-Araw,66,313951,4DAcJXcjX0zlQAZAPAx4Zb,Ben&Ben,1,2UzeQfkOhFcSVCpJ162j8T,OPM Bands 90's - 00's
7v8yMJuatXDEODv5mmrqSy,Pwede Ba,0,341806,29zSTMejPhY0m7kwNQ9SPI,Lola Amour,1,2UzeQfkOhFcSVCpJ162j8T,OPM Bands 90's - 00's
2Mo4pOpCYXOu33856sMQLh,Make It With You,71,209782,4DAcJXcjX0zlQAZAPAx4Zb,Ben&Ben,1,2UzeQfkOhFcSVCpJ162j8T,OPM Bands 90's - 00's
3SkTUlsodjdkWfhw8hAc1R,Salita,23,262316,6JpKUNiZVtgcicTuC1JH6j,augmento,1,2UzeQfkOhFcSVCpJ162j8T,OPM Bands 90's - 00's
1OrPpim6Gl4rmRrHlyUjCn,Ulap,66,405738,7dFzqx2qyelGPiBKmdSEOT,Rob Deniel,1,4y6ntAPhL00ABgVWYlk0c4,Philippines Viral 50
0ri0Han4IRJhzvERHOZTMr,At My Worst,77,170344,1W7FNibLa0O0b572tB2w7t,Pink Sweat$,1,4y6ntAPhL00ABgVWYlk0c4,Philippines Viral 50
2SIKKPi20Uka7n0in9POCK,Baby I Tried,49,236369,7dFzqx2qyelGPiBKmdSEOT,Rob Deniel,1,4y6ntAPhL00ABgVWYlk0c4,Philippines Viral 50
6AGOKlMZWLCaEJGnaROtF9,Put Your Records On,88,210463,7MPGCB854Qo4alYMOPkBka,Ritt Momney,1,4y6ntAPhL00ABgVWYlk0c4,Philippines Viral 50
4lsHZ92XCFOQfzJFBTluk8,You Got It,86,201586,3wVXTWabe3viT0jF7DfjOL,Vedo,1,4y6ntAPhL00ABgVWYlk0c4,Philippines Viral 50
78ke7SyzVWjRIIxw8OQWR1,Chicken Wing,50,119248,"['06PAmgIjWsh7qNnmikUYl0', '26cMerAxjx9GedFt0lMDjm']","['Stard Ova', 'Bella Poarch']",2,4y6ntAPhL00ABgVWYlk0c4,Philippines Viral 50
